Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Norddjurs";Dådyr;Dåhjort;2+ år;Han;7;4;3;4;3
2016/2017;"Norddjurs";Dådyr;Dåhjort;1 år;Han;3;3;4;3;1
2016/2017;"Norddjurs";Dådyr;Dåhjort;;Han;2;1;1;3;1
2016/2017;"Norddjurs";Dådyr;Då;2+ år;Hun;0;5;4;6;13
2016/2017;"Norddjurs";Dådyr;Då;1 år;Hun;0;0;3;1;2
2016/2017;"Norddjurs";Dådyr;Då;;Hun;1;4;2;5;5
2016/2017;"Norddjurs";Dådyr;Kalv;Under 1 år;Han;0;4;2;3;3
2016/2017;"Norddjurs";Dådyr;Kalv;Under 1 år;Hun;0;0;5;0;9
2016/2017;"Norddjurs";Dådyr;Kalv;Under 1 år;;1;3;7;5;2
