Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Aalborg";Rådyr;Råbuk;2+ år;Han;197;87;33;17;18;15;9
2018/2019;"Aalborg";Rådyr;Råbuk;1 år;Han;38;25;10;10;7;11;6
2018/2019;"Aalborg";Rådyr;Råbuk;;Han;153;58;27;13;11;19;8
2018/2019;"Aalborg";Rådyr;Rå;2+ år;Hun;0;0;1;38;44;36;33
2018/2019;"Aalborg";Rådyr;Rå;1 år;Hun;0;0;0;13;20;10;16
2018/2019;"Aalborg";Rådyr;Rå;;Hun;0;0;0;45;57;51;50
2018/2019;"Aalborg";Rådyr;Lam;Under 1 år;Han;2;0;0;34;26;29;10
2018/2019;"Aalborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;55;43;33;28
2018/2019;"Aalborg";Rådyr;Lam;Under 1 år;;0;0;0;29;48;34;27
