Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Holstebro";Krondyr;Kronhjort;2+ år;Han;7;3;1;2;4
2010/2011;"Holstebro";Krondyr;Kronhjort;1 år;Han;4;0;0;1;1
2010/2011;"Holstebro";Krondyr;Kronhind;2+ år;Hun;0;1;4;0;2
2010/2011;"Holstebro";Krondyr;Kronhind;1 år;Hun;0;0;0;3;2
2010/2011;"Holstebro";Krondyr;Kalv;Under 1 år;Han;0;1;1;2;1
2010/2011;"Holstebro";Krondyr;Kalv;Under 1 år;Hun;0;2;3;3;2
