Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Norddjurs";Rådyr;Råbuk;2+ år;Han;157;61;17;12;10;9;3
2014/2015;"Norddjurs";Rådyr;Råbuk;1 år;Han;36;12;5;8;10;8;0
2014/2015;"Norddjurs";Rådyr;Råbuk;;Han;117;45;12;16;7;8;4
2014/2015;"Norddjurs";Rådyr;Rå;2+ år;Hun;0;0;0;31;45;39;27
2014/2015;"Norddjurs";Rådyr;Rå;1 år;Hun;0;0;0;14;12;8;13
2014/2015;"Norddjurs";Rådyr;Rå;;Hun;0;0;0;36;35;28;27
2014/2015;"Norddjurs";Rådyr;Lam;Under 1 år;Han;0;0;0;18;30;25;16
2014/2015;"Norddjurs";Rådyr;Lam;Under 1 år;Hun;0;0;0;29;33;43;22
2014/2015;"Norddjurs";Rådyr;Lam;Under 1 år;;1;0;0;31;46;27;26
