Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Herning";Rådyr;Råbuk;2+ år;Han;234;67;19;31;18;11;5
2014/2015;"Herning";Rådyr;Råbuk;1 år;Han;80;28;9;15;12;10;3
2014/2015;"Herning";Rådyr;Råbuk;;Han;158;40;18;27;11;14;3
2014/2015;"Herning";Rådyr;Rå;2+ år;Hun;1;0;0;45;55;46;29
2014/2015;"Herning";Rådyr;Rå;1 år;Hun;1;0;0;11;15;13;8
2014/2015;"Herning";Rådyr;Rå;;Hun;0;0;0;50;55;37;33
2014/2015;"Herning";Rådyr;Lam;Under 1 år;Han;0;2;0;42;41;24;15
2014/2015;"Herning";Rådyr;Lam;Under 1 år;Hun;0;1;0;49;56;41;18
2014/2015;"Herning";Rådyr;Lam;Under 1 år;;0;0;0;37;39;35;12
