Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Tårnby";Rådyr;Råbuk;;Han;1;0;0;0;0;0;0
2014/2015;"Tårnby";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;1;0
2014/2015;"Tårnby";Rådyr;Lam;Under 1 år;Han;0;0;0;0;2;1;0
2014/2015;"Tårnby";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;0;0;0
