Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Lejre";Dådyr;Dåhjort;2+ år;Han;0;0;1;0;0
2007/2008;"Lejre";Dådyr;Kalv;Under 1 år;Hun;0;0;1;0;0
