Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Mariagerfjord";Dådyr;Dåhjort;2+ år;Han;0;0;0;1;1
2013/2014;"Mariagerfjord";Dådyr;Dåhjort;1 år;Han;0;3;0;0;0
2013/2014;"Mariagerfjord";Dådyr;Dåhjort;;Han;0;0;0;1;0
2013/2014;"Mariagerfjord";Dådyr;Då;2+ år;Hun;0;0;2;1;0
2013/2014;"Mariagerfjord";Dådyr;Då;1 år;Hun;0;1;1;0;0
2013/2014;"Mariagerfjord";Dådyr;Då;;Hun;0;0;0;2;0
2013/2014;"Mariagerfjord";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
2013/2014;"Mariagerfjord";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
