Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Hedensted";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2010/2011;"Hedensted";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
