Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Hjørring";Krondyr;Kronhjort;2+ år;Han;0;0;1;0;0
2012/2013;"Hjørring";Krondyr;Kronhjort;1 år;Han;0;0;1;1;0
2012/2013;"Hjørring";Krondyr;Kronhjort;;Han;0;0;0;1;0
2012/2013;"Hjørring";Krondyr;Kronhind;2+ år;Hun;0;0;3;0;0
2012/2013;"Hjørring";Krondyr;Kronhind;1 år;Hun;0;0;0;2;0
2012/2013;"Hjørring";Krondyr;Kronhind;;Hun;0;0;0;1;0
2012/2013;"Hjørring";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
2012/2013;"Hjørring";Krondyr;Kalv;Under 1 år;Hun;0;0;1;0;0
2012/2013;"Hjørring";Krondyr;Kalv;Under 1 år;;0;0;2;1;0
