Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Aalborg";Mårhund;Han;Over 1 år;Han;2;5;3;2;1
2022/2023;"Aalborg";Mårhund;Han;;Han;2;2;0;0;1
2022/2023;"Aalborg";Mårhund;Tæve;Over 1 år;Hun;5;2;2;0;1
2022/2023;"Aalborg";Mårhund;Tæve;;Hun;1;1;1;1;0
2022/2023;"Aalborg";Mårhund;Hvalp;Under 1 år;Han;1;0;0;0;0
2022/2023;"Aalborg";Mårhund;Hvalp;Under 1 år;Hun;4;0;0;0;0
