Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Nordfyn";Rådyr;Råbuk;2+ år;Han;54;18;1;2;1;1;0
2013/2014;"Nordfyn";Rådyr;Råbuk;1 år;Han;16;12;4;1;0;3;0
2013/2014;"Nordfyn";Rådyr;Råbuk;;Han;15;7;2;0;0;0;1
2013/2014;"Nordfyn";Rådyr;Rå;2+ år;Hun;0;0;0;2;3;4;7
2013/2014;"Nordfyn";Rådyr;Rå;1 år;Hun;0;0;0;1;1;0;0
2013/2014;"Nordfyn";Rådyr;Rå;;Hun;0;0;0;2;2;4;1
2013/2014;"Nordfyn";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;1;1
2013/2014;"Nordfyn";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;1;1;1
2013/2014;"Nordfyn";Rådyr;Lam;Under 1 år;;0;0;0;0;5;3;1
