Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Skanderborg";Krondyr;Kronhjort;2+ år;Han;12;0;2;0;0
2022/2023;"Skanderborg";Krondyr;Kronhjort;1 år;Han;3;1;0;1;0
2022/2023;"Skanderborg";Krondyr;Kronhind;2+ år;Hun;0;2;0;3;1
2022/2023;"Skanderborg";Krondyr;Kronhind;1 år;Hun;0;0;2;0;0
2022/2023;"Skanderborg";Krondyr;Kalv;Under 1 år;Han;0;0;1;1;1
2022/2023;"Skanderborg";Krondyr;Kalv;Under 1 år;Hun;1;2;5;2;0
2022/2023;"Skanderborg";Krondyr;Ikke angivet;;Han;1;1;1;0;0
2022/2023;"Skanderborg";Krondyr;Ikke angivet;;Hun;0;1;1;1;0
