Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Faxe";Dådyr;Dåhjort;2+ år;Han;1;8;4;3;4
2021/2022;"Faxe";Dådyr;Dåhjort;1 år;Han;2;3;7;3;2
2021/2022;"Faxe";Dådyr;Dåhjort;;Han;4;3;1;1;4
2021/2022;"Faxe";Dådyr;Då;2+ år;Hun;0;3;5;5;3
2021/2022;"Faxe";Dådyr;Då;1 år;Hun;0;1;1;0;0
2021/2022;"Faxe";Dådyr;Då;;Hun;0;1;11;5;8
2021/2022;"Faxe";Dådyr;Kalv;Under 1 år;Han;0;7;7;3;10
2021/2022;"Faxe";Dådyr;Kalv;Under 1 år;Hun;1;10;11;8;15
2021/2022;"Faxe";Dådyr;Kalv;Under 1 år;;0;0;1;0;1
