Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Ishøj";Rådyr;Råbuk;2+ år;Han;4;0;0;0;0;0;0
2016/2017;"Ishøj";Rådyr;Rå;2+ år;Hun;0;0;0;1;0;0;0
