Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Gentofte";Rådyr;Råbuk;1 år;Han;0;1;0;0;0;0;0
2016/2017;"Gentofte";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;0;1
2016/2017;"Gentofte";Rådyr;Lam;Under 1 år;;0;0;0;0;0;0;1
