Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Aarhus";Krondyr;Kronhjort;2+ år;Han;1;0;0;1;0
2017/2018;"Aarhus";Krondyr;Kronhjort;1 år;Han;1;0;0;0;0
2017/2018;"Aarhus";Krondyr;Kronhind;2+ år;Hun;0;1;0;1;1
2017/2018;"Aarhus";Krondyr;Kalv;Under 1 år;Han;0;0;1;0;0
2017/2018;"Aarhus";Krondyr;Ikke angivet;;Han;0;1;0;1;0
2017/2018;"Aarhus";Krondyr;Ikke angivet;;Hun;0;2;2;0;0
