Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Kerteminde";Dådyr;Dåhjort;2+ år;Han;0;4;2;0;1
2017/2018;"Kerteminde";Dådyr;Dåhjort;1 år;Han;3;0;1;3;0
2017/2018;"Kerteminde";Dådyr;Dåhjort;;Han;0;0;0;0;2
2017/2018;"Kerteminde";Dådyr;Då;2+ år;Hun;0;0;0;1;1
2017/2018;"Kerteminde";Dådyr;Då;;Hun;0;0;0;1;0
2017/2018;"Kerteminde";Dådyr;Kalv;Under 1 år;Han;0;0;2;2;1
2017/2018;"Kerteminde";Dådyr;Kalv;Under 1 år;Hun;0;0;1;1;0
2017/2018;"Kerteminde";Dådyr;Kalv;Under 1 år;;0;1;5;0;1
