Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Struer";Krondyr;Kronhjort;2+ år;Han;0;1;0;0;0
2011/2012;"Struer";Krondyr;Kronhind;2+ år;Hun;0;0;0;0;2
