Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Favrskov";Ræv;Han;Over 1 år;Han;0;0;0;2;5;1;4;8
2021/2022;"Favrskov";Ræv;Han;;Han;0;1;0;2;3;3;2;5
2021/2022;"Favrskov";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;1;1;0;2
2021/2022;"Favrskov";Ræv;Tæve;;Hun;0;0;0;0;0;0;2;1
2021/2022;"Favrskov";Ræv;Hvalp;Under 1 år;Han;0;1;1;0;1;0;0;0
2021/2022;"Favrskov";Ræv;Hvalp;Under 1 år;Hun;0;5;1;0;0;0;0;0
2021/2022;"Favrskov";Ræv;Hvalp;Under 1 år;;0;4;4;4;0;0;0;0
