Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Varde";Krondyr;Kronhjort;2+ år;Han;53;19;16;13;2
2021/2022;"Varde";Krondyr;Kronhjort;1 år;Han;19;13;9;13;7
2021/2022;"Varde";Krondyr;Kronhind;2+ år;Hun;0;11;27;30;28
2021/2022;"Varde";Krondyr;Kronhind;1 år;Hun;0;6;12;14;14
2021/2022;"Varde";Krondyr;Kalv;Under 1 år;Han;0;9;10;9;13
2021/2022;"Varde";Krondyr;Kalv;Under 1 år;Hun;6;16;26;20;17
2021/2022;"Varde";Krondyr;Ikke angivet;;Han;13;13;11;11;6
2021/2022;"Varde";Krondyr;Ikke angivet;;Hun;3;11;23;24;21
