Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Thisted";Krondyr;Kronhjort;2+ år;Han;0;0;3;4;5
2009/2010;"Thisted";Krondyr;Kronhjort;1 år;Han;0;0;1;0;1
2009/2010;"Thisted";Krondyr;Kronhind;2+ år;Hun;0;0;1;2;4
2009/2010;"Thisted";Krondyr;Kronhind;1 år;Hun;0;0;1;0;1
2009/2010;"Thisted";Krondyr;Kalv;Under 1 år;Han;0;0;1;1;3
2009/2010;"Thisted";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;1
