Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Assens";Rådyr;Råbuk;2+ år;Han;58;23;7;4;3;0;4
2012/2013;"Assens";Rådyr;Råbuk;1 år;Han;13;8;4;0;3;1;0
2012/2013;"Assens";Rådyr;Råbuk;;Han;18;14;3;1;1;3;1
2012/2013;"Assens";Rådyr;Rå;2+ år;Hun;0;0;0;7;11;12;5
2012/2013;"Assens";Rådyr;Rå;1 år;Hun;0;0;0;3;3;2;1
2012/2013;"Assens";Rådyr;Rå;;Hun;0;0;0;5;6;6;0
2012/2013;"Assens";Rådyr;Lam;Under 1 år;Han;0;0;0;1;3;3;2
2012/2013;"Assens";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;4;8;2
2012/2013;"Assens";Rådyr;Lam;Under 1 år;;0;0;0;1;3;5;5
