Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Viborg";Dådyr;Dåhjort;2+ år;Han;0;4;0;2;0
2010/2011;"Viborg";Dådyr;Dåhjort;1 år;Han;1;0;0;2;0
2010/2011;"Viborg";Dådyr;Då;2+ år;Hun;0;2;0;1;1
2010/2011;"Viborg";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
2010/2011;"Viborg";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
