Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Hillerød";Rådyr;Råbuk;2+ år;Han;41;17;3;2;0;1;0
2018/2019;"Hillerød";Rådyr;Råbuk;1 år;Han;15;8;1;1;3;1;2
2018/2019;"Hillerød";Rådyr;Råbuk;;Han;20;9;4;4;1;1;1
2018/2019;"Hillerød";Rådyr;Rå;2+ år;Hun;0;0;0;7;10;4;10
2018/2019;"Hillerød";Rådyr;Rå;1 år;Hun;0;0;0;0;1;1;5
2018/2019;"Hillerød";Rådyr;Rå;;Hun;0;0;0;5;12;7;11
2018/2019;"Hillerød";Rådyr;Lam;Under 1 år;Han;0;0;0;0;4;3;6
2018/2019;"Hillerød";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;7;2;7
2018/2019;"Hillerød";Rådyr;Lam;Under 1 år;;0;0;0;2;8;5;1
