Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Tønder";Krondyr;Kronhjort;2+ år;Han;31;1;8;10;1
2021/2022;"Tønder";Krondyr;Kronhjort;1 år;Han;11;6;1;9;8
2021/2022;"Tønder";Krondyr;Kronhind;2+ år;Hun;0;8;4;6;17
2021/2022;"Tønder";Krondyr;Kronhind;1 år;Hun;0;4;3;7;7
2021/2022;"Tønder";Krondyr;Kalv;Under 1 år;Han;2;4;2;7;7
2021/2022;"Tønder";Krondyr;Kalv;Under 1 år;Hun;1;7;5;5;15
2021/2022;"Tønder";Krondyr;Ikke angivet;;Han;10;7;4;6;3
2021/2022;"Tønder";Krondyr;Ikke angivet;;Hun;2;4;3;4;10
