Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2014/2015;"Ærø";Ræv;Han;Over 1 år;Han;0;0;0;0;2;0;3;4
2014/2015;"Ærø";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;0;0;1;2
2014/2015;"Ærø";Ræv;Hvalp;Under 1 år;Han;2;1;0;1;0;0;0;0
2014/2015;"Ærø";Ræv;Hvalp;Under 1 år;Hun;1;0;0;0;0;0;0;0
2014/2015;"Ærø";Ræv;Hvalp;Under 1 år;;0;0;0;0;1;0;0;0
