Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Ringkøbing-Skjern";Dådyr;Dåhjort;2+ år;Han;0;0;0;7;2
2015/2016;"Ringkøbing-Skjern";Dådyr;Dåhjort;1 år;Han;1;1;0;5;0
2015/2016;"Ringkøbing-Skjern";Dådyr;Dåhjort;;Han;1;0;1;0;0
2015/2016;"Ringkøbing-Skjern";Dådyr;Då;2+ år;Hun;0;1;1;4;0
2015/2016;"Ringkøbing-Skjern";Dådyr;Då;1 år;Hun;0;0;0;2;0
2015/2016;"Ringkøbing-Skjern";Dådyr;Då;;Hun;0;0;0;5;0
2015/2016;"Ringkøbing-Skjern";Dådyr;Kalv;Under 1 år;Han;1;1;0;0;0
2015/2016;"Ringkøbing-Skjern";Dådyr;Kalv;Under 1 år;Hun;0;0;1;3;2
2015/2016;"Ringkøbing-Skjern";Dådyr;Kalv;Under 1 år;;0;0;2;6;0
