Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2018/2019;"Thisted";Ræv;Han;Over 1 år;Han;0;0;0;2;22;27;15;32
2018/2019;"Thisted";Ræv;Han;;Han;0;0;1;0;0;0;0;0
2018/2019;"Thisted";Ræv;Tæve;Over 1 år;Hun;0;0;0;2;4;13;11;15
2018/2019;"Thisted";Ræv;Tæve;;Hun;0;0;1;0;0;0;0;0
2018/2019;"Thisted";Ræv;Hvalp;Under 1 år;Han;1;4;0;0;0;0;1;1
2018/2019;"Thisted";Ræv;Hvalp;Under 1 år;Hun;3;1;2;0;0;2;1;0
2018/2019;"Thisted";Ræv;Hvalp;Under 1 år;;5;8;0;4;1;3;0;6
