Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Vejle";Mårhund;Han;Over 1 år;Han;3;2;0;0;0
2022/2023;"Vejle";Mårhund;Han;;Han;0;0;0;0;1
2022/2023;"Vejle";Mårhund;Tæve;Over 1 år;Hun;4;1;0;0;0
2022/2023;"Vejle";Mårhund;Tæve;;Hun;0;2;1;1;1
