Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Haderslev";Rådyr;Råbuk;2+ år;Han;93;39;17;9;10;12;0
2012/2013;"Haderslev";Rådyr;Råbuk;1 år;Han;13;3;8;4;3;4;1
2012/2013;"Haderslev";Rådyr;Råbuk;;Han;16;7;2;1;3;4;1
2012/2013;"Haderslev";Rådyr;Rå;2+ år;Hun;0;0;0;19;32;23;10
2012/2013;"Haderslev";Rådyr;Rå;1 år;Hun;0;0;0;4;8;10;3
2012/2013;"Haderslev";Rådyr;Rå;;Hun;0;0;0;5;16;13;5
2012/2013;"Haderslev";Rådyr;Lam;Under 1 år;Han;0;0;0;7;17;14;2
2012/2013;"Haderslev";Rådyr;Lam;Under 1 år;Hun;0;0;0;13;24;8;3
2012/2013;"Haderslev";Rådyr;Lam;Under 1 år;;0;0;0;6;22;14;2
