Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2018/2019;"Jammerbugt";Rådyr;Råbuk;2+ år;Han;125;61;27;12;4;12;2
2018/2019;"Jammerbugt";Rådyr;Råbuk;1 år;Han;28;19;10;6;8;2;7
2018/2019;"Jammerbugt";Rådyr;Råbuk;;Han;119;50;21;9;9;6;5
2018/2019;"Jammerbugt";Rådyr;Rå;2+ år;Hun;1;0;0;18;30;24;22
2018/2019;"Jammerbugt";Rådyr;Rå;1 år;Hun;0;0;0;11;13;15;10
2018/2019;"Jammerbugt";Rådyr;Rå;;Hun;1;0;0;23;44;23;22
2018/2019;"Jammerbugt";Rådyr;Lam;Under 1 år;Han;0;0;0;30;22;18;17
2018/2019;"Jammerbugt";Rådyr;Lam;Under 1 år;Hun;0;0;0;30;36;23;18
2018/2019;"Jammerbugt";Rådyr;Lam;Under 1 år;;0;0;0;28;43;16;15
