Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2010/2011;"Hedensted";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;2
2010/2011;"Hedensted";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
