Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Halsnæs";Rådyr;Råbuk;2+ år;Han;22;11;3;3;1;0;0
2020/2021;"Halsnæs";Rådyr;Råbuk;1 år;Han;4;0;0;0;0;1;1
2020/2021;"Halsnæs";Rådyr;Råbuk;;Han;24;5;0;1;0;0;0
2020/2021;"Halsnæs";Rådyr;Rå;2+ år;Hun;0;0;0;1;5;2;4
2020/2021;"Halsnæs";Rådyr;Rå;;Hun;0;0;0;2;2;4;4
2020/2021;"Halsnæs";Rådyr;Lam;Under 1 år;Han;0;0;0;2;1;0;3
2020/2021;"Halsnæs";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;4;4;3
2020/2021;"Halsnæs";Rådyr;Lam;Under 1 år;;0;0;0;0;2;1;1
