Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Morsø";Krondyr;Kronhjort;1 år;Han;0;0;0;1;0
2016/2017;"Morsø";Krondyr;Kronhjort;;Han;0;0;1;0;0
2016/2017;"Morsø";Krondyr;Kronhind;;Hun;0;0;0;0;1
2016/2017;"Morsø";Krondyr;Kalv;Under 1 år;Han;0;0;0;0;1
