Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Syddjurs";Rådyr;Råbuk;2+ år;Han;154;80;22;17;14;5;2
2015/2016;"Syddjurs";Rådyr;Råbuk;1 år;Han;30;17;9;4;6;3;5
2015/2016;"Syddjurs";Rådyr;Råbuk;;Han;111;39;18;9;15;7;7
2015/2016;"Syddjurs";Rådyr;Rå;2+ år;Hun;1;0;0;33;48;19;24
2015/2016;"Syddjurs";Rådyr;Rå;1 år;Hun;0;0;0;9;8;13;8
2015/2016;"Syddjurs";Rådyr;Rå;;Hun;0;0;0;36;33;37;39
2015/2016;"Syddjurs";Rådyr;Lam;Under 1 år;Han;0;0;0;22;13;19;17
2015/2016;"Syddjurs";Rådyr;Lam;Under 1 år;Hun;0;0;0;22;24;26;18
2015/2016;"Syddjurs";Rådyr;Lam;Under 1 år;;0;0;0;31;30;19;26
