Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Gladsaxe";Rådyr;Råbuk;2+ år;Han;1;0;0;0;0;0;0
2015/2016;"Gladsaxe";Rådyr;Råbuk;1 år;Han;1;0;0;0;0;0;0
2015/2016;"Gladsaxe";Rådyr;Råbuk;;Han;1;0;0;0;0;0;0
2015/2016;"Gladsaxe";Rådyr;Rå;;Hun;0;0;0;1;0;0;0
