Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Billund";Krondyr;Kronhjort;2+ år;Han;13;7;5;2;2
2012/2013;"Billund";Krondyr;Kronhjort;1 år;Han;6;2;1;0;3
2012/2013;"Billund";Krondyr;Kronhjort;;Han;3;3;2;0;1
2012/2013;"Billund";Krondyr;Kronhind;2+ år;Hun;0;1;5;8;6
2012/2013;"Billund";Krondyr;Kronhind;1 år;Hun;0;2;3;3;2
2012/2013;"Billund";Krondyr;Kronhind;;Hun;0;0;0;1;5
2012/2013;"Billund";Krondyr;Kalv;Under 1 år;Han;0;1;2;2;2
2012/2013;"Billund";Krondyr;Kalv;Under 1 år;Hun;0;1;2;1;7
2012/2013;"Billund";Krondyr;Kalv;Under 1 år;;0;2;0;2;8
