Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2016/2017;"Horsens";Ræv;Han;Over 1 år;Han;0;0;0;6;21;23;20;18
2016/2017;"Horsens";Ræv;Han;;Han;0;0;0;0;1;1;0;0
2016/2017;"Horsens";Ræv;Tæve;Over 1 år;Hun;0;1;0;4;11;11;6;10
2016/2017;"Horsens";Ræv;Tæve;;Hun;0;0;0;0;0;0;0;1
2016/2017;"Horsens";Ræv;Hvalp;Under 1 år;Han;0;3;1;2;1;1;1;2
2016/2017;"Horsens";Ræv;Hvalp;Under 1 år;Hun;0;0;2;0;0;2;0;0
2016/2017;"Horsens";Ræv;Hvalp;Under 1 år;;10;5;3;2;5;0;2;1
