Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Randers";Dådyr;Dåhjort;2+ år;Han;3;3;1;2;0
2020/2021;"Randers";Dådyr;Dåhjort;1 år;Han;1;5;1;1;1
2020/2021;"Randers";Dådyr;Dåhjort;;Han;1;2;2;0;0
2020/2021;"Randers";Dådyr;Då;2+ år;Hun;0;3;3;1;0
2020/2021;"Randers";Dådyr;Då;1 år;Hun;0;0;1;0;0
2020/2021;"Randers";Dådyr;Då;;Hun;0;1;5;4;4
2020/2021;"Randers";Dådyr;Kalv;Under 1 år;Han;0;7;2;1;0
2020/2021;"Randers";Dådyr;Kalv;Under 1 år;Hun;0;4;3;2;1
