Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Vesthimmerland";Dådyr;Dåhjort;2+ år;Han;0;3;1;3;3
2021/2022;"Vesthimmerland";Dådyr;Dåhjort;1 år;Han;0;0;1;3;2
2021/2022;"Vesthimmerland";Dådyr;Dåhjort;;Han;0;1;1;4;3
2021/2022;"Vesthimmerland";Dådyr;Då;2+ år;Hun;0;1;0;5;3
2021/2022;"Vesthimmerland";Dådyr;Då;1 år;Hun;0;1;1;3;2
2021/2022;"Vesthimmerland";Dådyr;Då;;Hun;0;0;0;4;7
2021/2022;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Han;0;1;0;4;7
2021/2022;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Hun;0;2;0;0;4
2021/2022;"Vesthimmerland";Dådyr;Kalv;Under 1 år;;0;0;1;3;0
