Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Thisted";Rådyr;Råbuk;2+ år;Han;73;31;7;4;8;12;0
2012/2013;"Thisted";Rådyr;Råbuk;1 år;Han;28;17;8;6;2;2;3
2012/2013;"Thisted";Rådyr;Råbuk;;Han;41;17;7;7;4;6;2
2012/2013;"Thisted";Rådyr;Rå;2+ år;Hun;0;0;0;13;26;14;22
2012/2013;"Thisted";Rådyr;Rå;1 år;Hun;0;0;0;4;9;8;10
2012/2013;"Thisted";Rådyr;Rå;;Hun;0;0;0;10;17;9;14
2012/2013;"Thisted";Rådyr;Lam;Under 1 år;Han;0;0;0;11;15;19;14
2012/2013;"Thisted";Rådyr;Lam;Under 1 år;Hun;0;0;0;22;22;16;14
2012/2013;"Thisted";Rådyr;Lam;Under 1 år;;0;0;0;8;12;14;7
