Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Aabenraa";Krondyr;Kronhjort;2+ år;Han;0;1;0;2;0
2008/2009;"Aabenraa";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;1
2008/2009;"Aabenraa";Krondyr;Kalv;Under 1 år;Han;0;0;1;1;1
