Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Gribskov";Krondyr;Kronhjort;2+ år;Han;0;3;0;1;0
2017/2018;"Gribskov";Krondyr;Kronhjort;1 år;Han;2;1;1;0;0
2017/2018;"Gribskov";Krondyr;Kronhind;2+ år;Hun;0;1;1;0;1
2017/2018;"Gribskov";Krondyr;Kronhind;1 år;Hun;0;0;0;0;1
2017/2018;"Gribskov";Krondyr;Kalv;Under 1 år;Han;1;0;2;0;0
2017/2018;"Gribskov";Krondyr;Kalv;Under 1 år;Hun;2;1;1;0;0
2017/2018;"Gribskov";Krondyr;Ikke angivet;;Han;1;2;1;0;0
2017/2018;"Gribskov";Krondyr;Ikke angivet;;Hun;0;2;2;0;0
