Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Holstebro";Krondyr;Kronhjort;2+ år;Han;25;8;12;3;2
2018/2019;"Holstebro";Krondyr;Kronhjort;1 år;Han;8;7;9;10;4
2018/2019;"Holstebro";Krondyr;Kronhind;2+ år;Hun;1;9;23;19;9
2018/2019;"Holstebro";Krondyr;Kronhind;1 år;Hun;0;2;10;9;6
2018/2019;"Holstebro";Krondyr;Kalv;Under 1 år;Han;5;4;12;5;12
2018/2019;"Holstebro";Krondyr;Kalv;Under 1 år;Hun;6;8;18;15;12
2018/2019;"Holstebro";Krondyr;Ikke angivet;;Han;15;6;7;3;3
2018/2019;"Holstebro";Krondyr;Ikke angivet;;Hun;4;12;27;26;20
