Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2022/2023;"Silkeborg";Ræv;Han;Over 1 år;Han;0;0;0;1;3;4;6;2
2022/2023;"Silkeborg";Ræv;Han;;Han;0;0;0;0;3;1;4;3
2022/2023;"Silkeborg";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;0;2;3;3
2022/2023;"Silkeborg";Ræv;Tæve;;Hun;0;0;0;1;2;1;1;5
2022/2023;"Silkeborg";Ræv;Hvalp;Under 1 år;Han;0;0;0;0;0;1;0;1
2022/2023;"Silkeborg";Ræv;Hvalp;Under 1 år;Hun;0;0;0;1;1;0;1;1
2022/2023;"Silkeborg";Ræv;Hvalp;Under 1 år;;0;8;10;0;1;0;0;0
