Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Svendborg";Rådyr;Råbuk;2+ år;Han;38;20;7;2;2;2;1
2013/2014;"Svendborg";Rådyr;Råbuk;1 år;Han;13;14;2;0;1;0;1
2013/2014;"Svendborg";Rådyr;Råbuk;;Han;15;11;7;0;1;0;0
2013/2014;"Svendborg";Rådyr;Rå;2+ år;Hun;0;0;0;6;9;6;8
2013/2014;"Svendborg";Rådyr;Rå;1 år;Hun;0;0;0;2;1;4;3
2013/2014;"Svendborg";Rådyr;Rå;;Hun;0;0;0;5;3;2;5
2013/2014;"Svendborg";Rådyr;Lam;Under 1 år;Han;0;0;0;3;3;5;2
2013/2014;"Svendborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;7;9;4;3
2013/2014;"Svendborg";Rådyr;Lam;Under 1 år;;0;0;0;3;5;5;2
