Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Assens";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;0
2019/2020;"Assens";Krondyr;Kalv;Under 1 år;Han;0;0;0;1;1
2019/2020;"Assens";Krondyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2019/2020;"Assens";Krondyr;Ikke angivet;;Hun;0;0;2;0;0
