Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Ringkøbing-Skjern";Krondyr;Kronhjort;2+ år;Han;34;27;13;23;12
2015/2016;"Ringkøbing-Skjern";Krondyr;Kronhjort;1 år;Han;18;11;12;12;4
2015/2016;"Ringkøbing-Skjern";Krondyr;Kronhjort;;Han;14;5;8;3;5
2015/2016;"Ringkøbing-Skjern";Krondyr;Kronhind;2+ år;Hun;0;10;29;21;40
2015/2016;"Ringkøbing-Skjern";Krondyr;Kronhind;1 år;Hun;0;7;12;7;11
2015/2016;"Ringkøbing-Skjern";Krondyr;Kronhind;;Hun;0;20;24;22;29
2015/2016;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;Han;4;3;6;7;7
2015/2016;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;Hun;7;10;14;8;19
2015/2016;"Ringkøbing-Skjern";Krondyr;Kalv;Under 1 år;;5;8;17;14;21
