Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Kalundborg";Rådyr;Råbuk;2+ år;Han;145;45;17;9;5;2;4
2016/2017;"Kalundborg";Rådyr;Råbuk;1 år;Han;34;17;4;4;2;3;4
2016/2017;"Kalundborg";Rådyr;Råbuk;;Han;119;28;16;4;4;5;5
2016/2017;"Kalundborg";Rådyr;Rå;2+ år;Hun;0;0;0;13;16;25;23
2016/2017;"Kalundborg";Rådyr;Rå;1 år;Hun;0;0;0;4;4;11;11
2016/2017;"Kalundborg";Rådyr;Rå;;Hun;0;0;0;7;14;29;27
2016/2017;"Kalundborg";Rådyr;Lam;Under 1 år;Han;0;0;0;5;12;13;11
2016/2017;"Kalundborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;10;28;24
2016/2017;"Kalundborg";Rådyr;Lam;Under 1 år;;0;1;0;6;16;19;18
