Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Ringsted";Dådyr;Dåhjort;2+ år;Han;1;0;2;1;4
2018/2019;"Ringsted";Dådyr;Dåhjort;1 år;Han;1;2;1;3;3
2018/2019;"Ringsted";Dådyr;Dåhjort;;Han;2;1;5;2;1
2018/2019;"Ringsted";Dådyr;Då;2+ år;Hun;0;1;0;3;6
2018/2019;"Ringsted";Dådyr;Då;1 år;Hun;0;0;1;0;0
2018/2019;"Ringsted";Dådyr;Då;;Hun;0;0;1;2;3
2018/2019;"Ringsted";Dådyr;Kalv;Under 1 år;Han;0;1;2;3;2
2018/2019;"Ringsted";Dådyr;Kalv;Under 1 år;Hun;0;0;3;4;1
2018/2019;"Ringsted";Dådyr;Kalv;Under 1 år;;0;0;2;3;2
