Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2008/2009;"Mariagerfjord";Krondyr;Kronhjort;2+ år;Han;2;0;0;1;0
2008/2009;"Mariagerfjord";Krondyr;Kalv;Under 1 år;Han;0;0;0;1;0
