Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Kalundborg";Dådyr;Dåhjort;2+ år;Han;0;0;3;1;0
2021/2022;"Kalundborg";Dådyr;Dåhjort;;Han;0;0;0;1;2
2021/2022;"Kalundborg";Dådyr;Då;2+ år;Hun;0;2;2;0;1
2021/2022;"Kalundborg";Dådyr;Då;1 år;Hun;0;0;0;0;1
2021/2022;"Kalundborg";Dådyr;Då;;Hun;0;1;2;0;1
2021/2022;"Kalundborg";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;3
2021/2022;"Kalundborg";Dådyr;Kalv;Under 1 år;Hun;0;1;3;5;3
2021/2022;"Kalundborg";Dådyr;Kalv;Under 1 år;;0;0;0;0;2
