Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Holstebro";Dådyr;Dåhjort;2+ år;Han;0;1;1;5;6
2022/2023;"Holstebro";Dådyr;Dåhjort;1 år;Han;0;0;0;24;1
2022/2023;"Holstebro";Dådyr;Dåhjort;;Han;0;0;1;12;2
2022/2023;"Holstebro";Dådyr;Då;2+ år;Hun;0;1;3;16;0
2022/2023;"Holstebro";Dådyr;Då;1 år;Hun;0;0;0;4;0
2022/2023;"Holstebro";Dådyr;Då;;Hun;0;0;1;19;0
2022/2023;"Holstebro";Dådyr;Kalv;Under 1 år;Han;0;0;3;14;0
2022/2023;"Holstebro";Dådyr;Kalv;Under 1 år;Hun;0;1;3;15;0
2022/2023;"Holstebro";Dådyr;Kalv;Under 1 år;;0;0;0;1;0
