Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Vesthimmerland";Rådyr;Råbuk;2+ år;Han;130;42;12;10;3;4;1
2020/2021;"Vesthimmerland";Rådyr;Råbuk;1 år;Han;25;7;4;0;5;3;2
2020/2021;"Vesthimmerland";Rådyr;Råbuk;;Han;104;45;18;6;7;6;2
2020/2021;"Vesthimmerland";Rådyr;Rå;2+ år;Hun;0;1;0;16;22;23;8
2020/2021;"Vesthimmerland";Rådyr;Rå;1 år;Hun;0;0;0;4;11;5;6
2020/2021;"Vesthimmerland";Rådyr;Rå;;Hun;0;0;0;24;27;20;17
2020/2021;"Vesthimmerland";Rådyr;Lam;Under 1 år;Han;0;0;0;12;13;9;6
2020/2021;"Vesthimmerland";Rådyr;Lam;Under 1 år;Hun;0;0;0;17;18;13;18
2020/2021;"Vesthimmerland";Rådyr;Lam;Under 1 år;;0;0;0;16;26;15;16
