Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Næstved";Rådyr;Råbuk;2+ år;Han;189;65;26;11;1;3;3
2013/2014;"Næstved";Rådyr;Råbuk;1 år;Han;39;20;2;6;2;7;3
2013/2014;"Næstved";Rådyr;Råbuk;;Han;71;29;11;4;4;4;4
2013/2014;"Næstved";Rådyr;Rå;2+ år;Hun;0;0;0;11;20;29;27
2013/2014;"Næstved";Rådyr;Rå;1 år;Hun;0;0;0;4;7;9;11
2013/2014;"Næstved";Rådyr;Rå;;Hun;0;0;0;11;19;23;25
2013/2014;"Næstved";Rådyr;Lam;Under 1 år;Han;0;0;0;10;13;12;12
2013/2014;"Næstved";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;18;29;25
2013/2014;"Næstved";Rådyr;Lam;Under 1 år;;2;0;0;8;18;22;12
