Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Lolland";Dådyr;Dåhjort;2+ år;Han;5;6;3;5;9
2014/2015;"Lolland";Dådyr;Dåhjort;1 år;Han;10;0;2;3;4
2014/2015;"Lolland";Dådyr;Dåhjort;;Han;7;2;5;3;2
2014/2015;"Lolland";Dådyr;Då;2+ år;Hun;0;5;4;7;10
2014/2015;"Lolland";Dådyr;Då;1 år;Hun;0;2;4;0;0
2014/2015;"Lolland";Dådyr;Då;;Hun;0;2;6;3;0
2014/2015;"Lolland";Dådyr;Kalv;Under 1 år;Han;0;1;4;4;6
2014/2015;"Lolland";Dådyr;Kalv;Under 1 år;Hun;1;3;3;3;5
2014/2015;"Lolland";Dådyr;Kalv;Under 1 år;;1;3;2;9;3
