Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Gribskov";Dådyr;Dåhjort;2+ år;Han;0;1;3;4;2
2014/2015;"Gribskov";Dådyr;Dåhjort;1 år;Han;0;0;0;1;1
2014/2015;"Gribskov";Dådyr;Dåhjort;;Han;2;1;1;0;1
2014/2015;"Gribskov";Dådyr;Då;2+ år;Hun;0;2;3;3;5
2014/2015;"Gribskov";Dådyr;Då;1 år;Hun;0;0;3;0;6
2014/2015;"Gribskov";Dådyr;Då;;Hun;0;0;2;3;12
2014/2015;"Gribskov";Dådyr;Kalv;Under 1 år;Han;0;3;0;0;4
2014/2015;"Gribskov";Dådyr;Kalv;Under 1 år;Hun;0;1;1;0;5
2014/2015;"Gribskov";Dådyr;Kalv;Under 1 år;;0;0;0;4;5
