Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Samsø";Dådyr;Dåhjort;2+ år;Han;0;1;4;0;1
2022/2023;"Samsø";Dådyr;Dåhjort;1 år;Han;1;0;1;4;0
2022/2023;"Samsø";Dådyr;Dåhjort;;Han;0;1;1;1;0
2022/2023;"Samsø";Dådyr;Då;2+ år;Hun;0;0;0;3;0
2022/2023;"Samsø";Dådyr;Då;1 år;Hun;0;0;0;1;0
2022/2023;"Samsø";Dådyr;Då;;Hun;0;0;0;5;2
2022/2023;"Samsø";Dådyr;Kalv;Under 1 år;Han;0;0;1;2;1
2022/2023;"Samsø";Dådyr;Kalv;Under 1 år;Hun;0;0;0;1;0
2022/2023;"Samsø";Dådyr;Kalv;Under 1 år;;0;2;0;0;1
