Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Randers";Rådyr;Råbuk;2+ år;Han;67;16;5;4;4;4;0
2022/2023;"Randers";Rådyr;Råbuk;1 år;Han;18;2;1;2;3;2;0
2022/2023;"Randers";Rådyr;Råbuk;;Han;67;25;10;3;5;7;1
2022/2023;"Randers";Rådyr;Rå;2+ år;Hun;0;0;0;13;6;6;6
2022/2023;"Randers";Rådyr;Rå;1 år;Hun;0;0;0;2;2;3;3
2022/2023;"Randers";Rådyr;Rå;;Hun;0;0;0;11;13;13;16
2022/2023;"Randers";Rådyr;Lam;Under 1 år;Han;0;0;0;12;7;5;3
2022/2023;"Randers";Rådyr;Lam;Under 1 år;Hun;0;0;0;12;9;13;10
2022/2023;"Randers";Rådyr;Lam;Under 1 år;;0;0;0;3;4;4;2
