Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Holstebro";Rådyr;Råbuk;2+ år;Han;136;31;14;12;6;1;1
2020/2021;"Holstebro";Rådyr;Råbuk;1 år;Han;29;11;4;3;1;3;1
2020/2021;"Holstebro";Rådyr;Råbuk;;Han;113;41;15;11;4;8;6
2020/2021;"Holstebro";Rådyr;Rå;2+ år;Hun;1;0;0;22;12;19;18
2020/2021;"Holstebro";Rådyr;Rå;1 år;Hun;0;0;0;8;13;5;9
2020/2021;"Holstebro";Rådyr;Rå;;Hun;0;0;0;22;18;31;18
2020/2021;"Holstebro";Rådyr;Lam;Under 1 år;Han;0;0;0;14;12;5;7
2020/2021;"Holstebro";Rådyr;Lam;Under 1 år;Hun;0;0;0;21;19;17;10
2020/2021;"Holstebro";Rådyr;Lam;Under 1 år;;0;0;0;34;32;24;25
