Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2021/2022;"Frederikshavn";Ræv;Han;Over 1 år;Han;0;0;0;0;1;2;3;4
2021/2022;"Frederikshavn";Ræv;Han;;Han;0;0;0;0;0;4;3;3
2021/2022;"Frederikshavn";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;3;0;3;1
2021/2022;"Frederikshavn";Ræv;Tæve;;Hun;0;0;0;0;4;1;2;0
2021/2022;"Frederikshavn";Ræv;Hvalp;Under 1 år;Han;0;1;0;0;0;0;1;0
2021/2022;"Frederikshavn";Ræv;Hvalp;Under 1 år;Hun;0;3;0;0;0;0;0;0
2021/2022;"Frederikshavn";Ræv;Hvalp;Under 1 år;;0;0;3;0;0;0;0;0
