Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2013/2014;"Aalborg";Rådyr;Råbuk;2+ år;Han;147;57;22;12;8;7;2
2013/2014;"Aalborg";Rådyr;Råbuk;1 år;Han;53;25;10;10;12;8;3
2013/2014;"Aalborg";Rådyr;Råbuk;;Han;60;22;8;7;8;7;5
2013/2014;"Aalborg";Rådyr;Rå;2+ år;Hun;0;0;0;32;24;20;12
2013/2014;"Aalborg";Rådyr;Rå;1 år;Hun;0;0;0;10;9;6;5
2013/2014;"Aalborg";Rådyr;Rå;;Hun;0;0;0;21;26;18;6
2013/2014;"Aalborg";Rådyr;Lam;Under 1 år;Han;0;0;0;20;33;16;7
2013/2014;"Aalborg";Rådyr;Lam;Under 1 år;Hun;0;2;0;26;47;26;18
2013/2014;"Aalborg";Rådyr;Lam;Under 1 år;;0;0;0;13;19;14;4
