Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Køge";Rådyr;Råbuk;2+ år;Han;59;29;11;2;2;3;3
2020/2021;"Køge";Rådyr;Råbuk;1 år;Han;16;6;3;1;2;0;2
2020/2021;"Køge";Rådyr;Råbuk;;Han;102;25;10;2;7;5;3
2020/2021;"Køge";Rådyr;Rå;2+ år;Hun;0;0;0;7;8;29;39
2020/2021;"Køge";Rådyr;Rå;1 år;Hun;0;0;0;4;3;7;13
2020/2021;"Køge";Rådyr;Rå;;Hun;0;0;0;9;17;40;26
2020/2021;"Køge";Rådyr;Lam;Under 1 år;Han;0;0;0;4;8;11;18
2020/2021;"Køge";Rådyr;Lam;Under 1 år;Hun;0;0;0;11;14;13;27
2020/2021;"Køge";Rådyr;Lam;Under 1 år;;0;0;0;8;13;19;20
